LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Selfs op hierdie gebied het enkele studies getoon dat vrouens meer sensitief op babas reageer, ongeag of hulle hul eie kinders het of nie, berig die bioloog Marina Scheumann.	also with it some studies that women reacted more sensitively to babies , showed completely equal whether it mothers already were or not , reported the biologist marina scheumann .	even in this field a few studies showed that woman reacted more sensitively to infants , regardless of whether they had their own children or not , the biologist marina scheumann reported .	-0.145769494064378	0.228627
de-en	Volgens die polisieverslae is 'n Thaise vrou dood en is ongeveer 20 mense gewond, waaronder die Oostenrykse vrou, drie Duitsers, drie mense uit Holland en drie Italianers.	according to police , a thailand was killed and about 20 people were injured , including the austrians , three germans , three dutch and three italians .	according to police reports , a thai woman was killed and around 20 people injured , including the austrian woman , three germans , three people from holland and three italians .	-0.143392438546335	0.377044
de-en	Ben Williams, woordvoerder van Adblock, het in 'n blog-pos geskryf dat `` hierdie soort 'Back-and-Forth' stryd tussen die open source Ad-Blocking-gemeenskap en Circumventers sedert die uitvind van advertensie-blokkering '' is, en dat dit moontlik is dat Facebook sou binnekort met sy eie oplossing vorendag kom.	in a blog post of the speaker of adblock &apos;s ben williams wrote that &quot; this kind of back-and-forth battle between the ad-blocking open source community and the umgehern is already since the invention of the display blockierern in progress , &quot; and that it is possible that facebook is coming soon with a new solution .	in a blog post , adblock spokesperson ben williams wrote that &quot; this sort of back-and-forth battle between the open source ad-blocking community and circumventers has been going on since ad blocking was invented , &quot; and that it is possible facebook would come up with its own fix soon .	-0.13971106479777698	0.327969
de-en	Die Vereniging verwag dat die produksie oor die volgende paar maande sal toeneem danksy 'n beter situasie ten opsigte van bestellings.	the association expects rising emissions in the coming months thanks to an improved order situation .	the association is expecting output to increase over the next few months thanks to an improved situation in terms of orders .	-0.136192114023497	0.24103
de-en	Die gesin woon al 20 jaar in die huis, en die polisie word gereeld na die eiendom ontbied	the family lived 20 years in the house , to which the police in regular intervals was called , long	the family have lived in the house for 20 years , with police regularly called to the property	-0.134734092610189	0.17669
de-en	Glas Norwegian Stuart (55), wat ek volg van suster Ray (datatelling: twee jong vroue, drie middeljarige mans) in roekelose rekords (datatelling: agt middeljarige mans, een vrou, waarskynlik in haar 20's) is in Londen vir die middag vir 'n vergadering en kyk die winkels 'n paar uur vol.	stuart from glasgow , 55 , to which i am from sister ray ( data number : two young women , three men middle ages ) to reckless records ( data number : eight men of middle age , a woman , presumably around the 20 ) is a day long for a meeting in london and goes through the shops to fill the few hours .	glaswegian stuart , 55 , whom i follow from sister ray ( data count : two young women , three middle-aged men ) into reckless records ( data count : eight middle-aged men , one woman , probably in her 20s ) is in london for the afternoon for a meeting and is perusing the shops to fill a few hours .	-0.12643779458664	0.29273000000000005
de-en	Die kind is in 'n kritieke toestand op die voorste sitplek van 'n motor gevind, saam met die 29-jarige man, berig die stasie.	the boy was spotted on the front seat of a car along with the 29-year-old who is in a critical condition , said the station .	the child was found shot in the front seat of a car along with the 29-year-old in critical condition , the station reports .	-0.123438685788865	0.471405
de-en	Aangesien een van die diere, 392 sentimeter lank, waarskynlik op die drumpel van seksuele volwassenheid was, en 'n ouderdom van 156 gehad het, lyk dit asof die haaie van Groenland minstens 150 jaar neem om te kan voortplant.	since one of the animals with 392 centimetres was probably on the brink of sexual maturity and their age was determined at 156 years of age , greenland sharks are apparently allowed at least one and a half centuries .	as one of the animals , 392 centimetres long , was likely on the threshold of sexual maturity , and had an age of 156 , it seems that greenland sharks take at least 150 years to be able to reproduce .	-0.119717805037169	0.159473
de-en	Gb het halftyd groot veranderings aangebring en hulle het die Fidjiaanse dam ingeprop ... vir al vier minute, wat volgens die eerste helfte standaarde goed was, totdat Josua Tuisova oorgegaan het na 'n briljante Fidjiaanse samespel.	gb introduced fundamental changes to half-time by and closed the fijian gap ... for a whole four minutes , which was good for the circumstances of the first half-time , until josua tuisova went through a brilliant midplay run by fiji .	gb made wholesale changes at half-time and they plugged the fijian dam ... for all of four minutes , which by first-half standards was good , until josua tuisova went over after some brilliant fijian interplay .	-0.117512439282381	0.215062
de-en	Nietemin het Rodriguez, wat met die aktrise Cameron Diaz getroud is en dat daar gerugte is dat hulle gekoppel is aan die popster Madonna en die aktrise Kate Hudson, die ondersteuners van die aartsvyande Yankees, Boston red Sox, gehad.	after all , rodriguez , who was married to actress cameron diaz and to the relationship with pop star madonna and the actress kate hudson , received sympathy from fans from the yankee-arch-rival boston red sox .	nevertheless , rodriguez , who was married to actress cameron diaz and who has been rumoured to have been linked to pop star madonna and actress kate hudson , had the support of the fans of yankees &apos; arch rivals , boston red sox .	-0.11749015719094802	0.399836
de-en	Ons het soveel wêreldtitels verloor, so dit is ongelooflik om weer die Olimpiese Spele te wen.	we have come so badly at so many world titles that it was incredible to win again at the olympics .	we &apos;ve been losing out on so many world titles , so to win the olympics again is just amazing .	-0.116850053586582	0.227224
de-en	Hy het gesê dat 'n ander stiefseun in die omgewing hom gewaarsku het.	he said another stepson , who lives nearby , had been warned .	he said another stepson who lives nearby alerted him .	-0.116581787333989	0.366193
de-en	Haigerloch: Pelgrims by die poorte van genade	haigerloch : pilgrims to the mercy of mercy	haigerloch : pilgrims at the gates of mercy	-0.114682216343713	0.368894
de-en	Sir Eric het die metropolitaanse polisie gered en gesê dit is '' verbasend '' dat geen kriminele klagte na die toring Hamlets-saak gebring is nie.	sir eric falls on the metropolitan police , and finds it &quot; amazing &quot; that the tower hamlets case , no criminal complaint was made .	sir eric savages the metropolitan police , saying it is &quot; astonishing &quot; that no criminal charges were brought after the tower hamlets case .	-0.0992524731104759	0.282956
de-en	Maaßen het gesê dat sy gesag nou saamgewerk het met die plaaslike owerhede om tot sy besluit te kom.	maassen said his agency had coordinated with the decision closely with the country offices .	maaßen said that his authority had worked closely with regional authorities to come to its decision .	-0.0960442048918062	0.121075
de-en	Gedragsveranderinge, kognitiewe gedragsterapie of medikasie - met tradisionele slaaptabelle wat slegs in uitsonderlike omstandighede en vir hoogstens twee weke gebruik word, is alles opsies vir behandeling.	as treatment options come , among other things , behavioral changes , cognitive behavioral therapy , or even medication - classic sleeping tablets only in exceptional cases and at most for two weeks .	behaviour changes , cognitive behavioural therapy or medication - with traditional sleeping tablets only being used in exceptional circumstances and for a maximum of two weeks - are all options for treatment .	-0.0876737834025389	0.1398
